Date,Open,High,Low,Close,Adj Close,Volume,ticker
1994-10-31,23.375,24.25,23.375,23.75,12.257612228393555,32800,SJM
1994-11-01,23.75,23.75,23.375,23.375,12.064064025878906,13200,SJM
1994-11-02,23.375,23.75,23.25,23.75,12.257612228393555,7000,SJM
1994-11-03,23.75,23.875,23.625,23.625,12.193094253540039,5400,SJM
1994-11-04,23.625,23.75,23.125,23.125,11.935033798217773,9800,SJM
1994-11-07,23.125,23.25,23.0,23.25,11.999549865722656,7200,SJM
1994-11-08,23.25,23.25,23.0,23.0,11.870523452758789,2200,SJM
1994-11-09,23.125,23.25,23.125,23.125,11.935033798217773,5600,SJM
1994-11-10,23.125,23.125,23.0,23.125,11.935033798217773,82800,SJM
1994-11-11,23.125,23.25,23.0,23.125,11.935033798217773,16400,SJM
1994-11-14,23.125,23.25,23.0,23.125,11.935033798217773,54600,SJM
1994-11-15,23.0,23.0,23.0,23.0,11.870523452758789,1800,SJM
1994-11-16,23.0,23.125,23.0,23.125,11.935033798217773,4600,SJM
1994-11-17,23.125,23.875,23.0,23.875,12.322124481201172,10600,SJM
1994-11-18,23.875,23.875,23.5,23.625,12.193094253540039,8400,SJM
1994-11-21,23.625,23.875,23.5,23.75,12.257612228393555,7000,SJM
1994-11-22,23.75,24.0,23.5,23.5,12.128581047058105,14800,SJM
1994-11-23,23.5,23.625,23.5,23.625,12.193094253540039,8000,SJM
1994-11-25,23.5,23.5,23.5,23.5,12.128581047058105,2000,SJM
1994-11-28,23.5,23.75,23.5,23.5,12.128581047058105,1400,SJM
1994-11-29,23.5,23.5,23.375,23.375,12.064064025878906,1800,SJM
1994-11-30,23.375,23.625,23.375,23.375,12.064064025878906,6000,SJM
1994-12-01,23.375,23.5,22.75,22.75,11.741504669189453,35400,SJM
1994-12-02,22.75,22.75,22.625,22.75,11.741504669189453,12600,SJM
1994-12-05,22.75,22.75,22.625,22.625,11.676984786987305,5400,SJM
1994-12-06,22.5,22.5,22.125,22.125,11.418928146362305,16000,SJM
1994-12-07,22.125,22.25,21.875,22.125,11.418928146362305,11600,SJM
1994-12-08,22.125,22.25,22.125,22.25,11.483443260192871,6000,SJM
1994-12-09,22.25,22.5,22.0,22.0,11.35441780090332,9000,SJM
1994-12-12,22.0,22.25,21.75,22.125,11.418928146362305,7600,SJM
1994-12-13,22.125,22.625,22.125,22.625,11.676984786987305,4600,SJM
1994-12-14,22.75,23.875,22.75,23.875,12.322124481201172,10800,SJM
1994-12-15,23.875,24.75,23.875,24.75,12.773717880249023,13400,SJM
1994-12-16,24.75,24.875,24.25,24.375,12.580182075500488,20400,SJM
1994-12-19,24.375,24.625,24.0,24.0,12.38663387298584,10000,SJM
1994-12-20,24.125,24.375,24.125,24.375,12.580182075500488,8000,SJM
1994-12-21,24.375,24.875,24.375,24.875,12.838235855102539,7800,SJM
1994-12-22,24.875,25.0,24.875,24.875,12.838235855102539,9000,SJM
1994-12-23,24.875,25.0,24.875,25.0,12.902750015258789,5400,SJM
1994-12-27,24.875,24.875,24.625,24.75,12.773717880249023,6000,SJM
1994-12-28,24.75,24.875,24.625,24.75,12.773717880249023,3200,SJM
1994-12-29,24.625,24.625,23.5,23.75,12.257612228393555,9600,SJM
1994-12-30,23.75,24.125,23.25,24.0,12.38663387298584,28000,SJM
1995-01-03,24.0,24.5,23.75,23.75,12.257612228393555,4600,SJM
1995-01-04,24.125,24.25,24.125,24.25,12.515669822692871,3000,SJM
1995-01-05,24.125,24.125,24.125,24.125,12.451146125793457,1600,SJM
1995-01-06,24.125,24.25,24.0,24.25,12.515669822692871,3200,SJM
1995-01-09,24.25,24.25,24.0,24.125,12.451146125793457,5600,SJM
1995-01-10,24.0,24.0,23.5,23.5,12.128581047058105,6600,SJM
1995-01-11,23.5,23.75,22.75,23.5,12.128581047058105,25600,SJM
1995-01-12,23.5,23.5,23.25,23.375,12.064064025878906,4400,SJM
1995-01-13,23.375,23.5,23.25,23.5,12.128581047058105,3200,SJM
1995-01-16,23.5,23.875,23.375,23.5,12.128581047058105,6600,SJM
1995-01-17,23.5,23.75,23.5,23.75,12.257612228393555,3200,SJM
1995-01-18,23.75,23.875,23.5,23.75,12.257612228393555,12000,SJM
1995-01-19,23.625,23.625,23.5,23.5,12.128581047058105,3200,SJM
1995-01-20,23.25,23.25,22.375,22.75,11.741504669189453,36000,SJM
1995-01-23,22.75,23.25,22.625,23.25,11.999549865722656,9200,SJM
1995-01-24,23.25,23.25,23.125,23.25,11.999549865722656,3000,SJM
1995-01-25,23.25,23.625,23.125,23.625,12.193094253540039,14200,SJM
1995-01-26,23.625,23.75,23.25,23.375,12.064064025878906,8600,SJM
1995-01-27,23.375,23.375,22.875,22.875,11.806018829345703,11200,SJM
1995-01-30,22.875,23.25,22.875,22.875,11.806018829345703,5800,SJM
1995-01-31,22.875,23.125,22.875,23.125,11.935033798217773,7600,SJM
1995-02-01,23.125,23.125,22.75,22.875,11.806018829345703,10800,SJM
1995-02-02,22.875,23.0,22.625,23.0,11.870523452758789,3800,SJM
1995-02-03,22.875,22.875,22.625,22.875,11.806018829345703,9400,SJM
1995-02-06,22.875,23.25,22.875,23.125,11.935033798217773,8400,SJM
1995-02-07,23.0,23.0,22.75,23.0,11.870523452758789,2600,SJM
1995-02-08,23.0,23.0,22.25,22.25,11.483443260192871,15600,SJM
1995-02-09,22.375,22.75,22.375,22.75,11.741504669189453,2800,SJM
1995-02-10,22.875,23.375,22.875,23.375,12.064064025878906,9400,SJM
1995-02-13,23.375,23.625,23.375,23.5,12.128581047058105,6400,SJM
1995-02-14,23.5,23.75,23.375,23.75,12.257612228393555,10400,SJM
1995-02-15,23.75,23.875,23.0,23.375,12.064064025878906,20000,SJM
1995-02-16,23.375,23.375,23.0,23.0,11.870523452758789,10600,SJM
1995-02-17,23.0,23.25,22.5,23.25,11.999549865722656,16400,SJM
1995-02-21,23.25,23.375,22.625,23.0,11.870523452758789,16800,SJM
1995-02-22,23.0,23.25,22.875,22.875,11.806018829345703,4200,SJM
1995-02-23,22.875,23.0,22.625,22.75,11.741504669189453,4000,SJM
1995-02-24,22.75,23.0,22.75,22.875,11.806018829345703,3600,SJM
1995-02-27,22.875,23.5,22.625,23.25,11.999549865722656,19400,SJM
1995-02-28,23.25,23.5,23.0,23.5,12.128581047058105,20400,SJM
1995-03-01,23.25,23.25,22.75,22.875,11.806018829345703,13400,SJM
1995-03-02,22.875,23.125,22.75,23.125,11.935033798217773,5000,SJM
1995-03-03,23.125,23.5,22.875,23.125,11.935033798217773,11600,SJM
1995-03-06,23.125,23.375,22.75,23.25,11.999549865722656,9000,SJM
1995-03-07,23.25,23.375,22.75,22.75,11.741504669189453,10000,SJM
1995-03-08,22.75,23.0,22.75,22.75,11.741504669189453,3000,SJM
1995-03-09,22.875,23.125,22.875,23.125,11.935033798217773,1400,SJM
1995-03-10,23.125,23.375,23.0,23.125,11.935033798217773,9400,SJM
1995-03-13,23.125,23.5,23.125,23.25,11.999549865722656,15600,SJM
1995-03-14,23.25,23.375,22.875,22.875,11.806018829345703,6600,SJM
1995-03-15,22.875,22.875,22.375,22.75,11.741504669189453,5400,SJM
1995-03-16,22.75,22.75,22.125,22.125,11.418928146362305,18200,SJM
1995-03-17,22.125,22.125,21.75,21.75,11.22538948059082,30800,SJM
1995-03-20,21.75,21.875,21.375,21.375,11.031845092773438,18400,SJM
1995-03-21,21.375,21.375,20.875,21.0,10.838306427001953,25000,SJM
1995-03-22,21.0,21.0,20.75,20.75,10.709278106689453,19400,SJM
1995-03-23,20.75,20.875,20.75,20.75,10.709278106689453,13800,SJM
1995-03-24,20.75,21.125,20.75,21.125,10.902824401855469,26200,SJM
1995-03-27,21.125,21.25,20.875,21.25,10.967338562011719,7200,SJM
1995-03-28,21.25,21.75,21.0,21.0,10.838306427001953,8600,SJM
1995-03-29,21.0,21.75,20.75,21.625,11.160876274108887,12000,SJM
