Open,High,Low,Close,Adj Close,Volume,ticker
3.75,3.8125,3.75,3.78125,3.78125,12706000,WAT
3.75,3.78125,3.75,3.75,3.75,1213200,WAT
3.75,3.78125,3.75,3.75,3.75,909600,WAT
3.75,3.78125,3.75,3.75,3.75,1314800,WAT
3.75,3.78125,3.75,3.75,3.75,275200,WAT
3.75,3.78125,3.75,3.75,3.75,1011600,WAT
3.625,3.625,3.3125,3.53125,3.53125,3952000,WAT
3.5,3.5625,3.34375,3.4375,3.4375,708400,WAT
3.4375,3.75,3.40625,3.6875,3.6875,1346000,WAT
3.6875,3.6875,3.53125,3.5625,3.5625,790800,WAT
3.53125,3.75,3.5,3.71875,3.71875,548000,WAT
3.75,3.78125,3.6875,3.75,3.75,892800,WAT
3.78125,3.90625,3.78125,3.8125,3.8125,521200,WAT
3.8125,3.8125,3.71875,3.71875,3.71875,217600,WAT
3.6875,3.78125,3.59375,3.75,3.75,265200,WAT
3.75,3.78125,3.71875,3.75,3.75,392400,WAT
3.78125,3.84375,3.71875,3.78125,3.78125,1363200,WAT
3.90625,4.09375,3.84375,4.03125,4.03125,1664000,WAT
4.0625,4.21875,4.0625,4.1875,4.1875,1551600,WAT
4.1875,4.3125,4.15625,4.25,4.25,902800,WAT
4.25,4.28125,3.96875,4.15625,4.15625,646400,WAT
4.125,4.125,4.0,4.125,4.125,324400,WAT
4.125,4.25,4.125,4.15625,4.15625,274000,WAT
4.28125,4.5,4.21875,4.375,4.375,660000,WAT
4.40625,4.5,4.375,4.40625,4.40625,422800,WAT
4.4375,4.5,4.40625,4.40625,4.40625,156800,WAT
4.4375,4.53125,4.375,4.5,4.5,230400,WAT
4.5,4.5,4.4375,4.46875,4.46875,213200,WAT
4.5,4.5625,4.4375,4.5625,4.5625,179600,WAT
4.5,4.53125,4.28125,4.34375,4.34375,456800,WAT
4.28125,4.40625,4.1875,4.40625,4.40625,147600,WAT
4.46875,4.6875,4.46875,4.5625,4.5625,385200,WAT
4.5,4.8125,4.5,4.6875,4.6875,620800,WAT
4.65625,4.8125,4.65625,4.78125,4.78125,67600,WAT
4.75,4.75,4.71875,4.71875,4.71875,192400,WAT
4.71875,4.75,4.59375,4.59375,4.59375,305600,WAT
4.625,4.65625,4.5625,4.5625,4.5625,369600,WAT
4.59375,4.59375,4.25,4.375,4.375,232000,WAT
4.375,4.5625,4.375,4.5,4.5,158400,WAT
4.5,4.5625,4.4375,4.4375,4.4375,52000,WAT
4.375,4.4375,4.28125,4.375,4.375,117600,WAT
4.375,4.4375,4.3125,4.4375,4.4375,56000,WAT
4.46875,4.6875,4.46875,4.6875,4.6875,1279200,WAT
4.75,4.96875,4.75,4.75,4.75,1138400,WAT
4.75,4.84375,4.75,4.78125,4.78125,170400,WAT
4.84375,5.03125,4.8125,5.03125,5.03125,371200,WAT
5.0,5.28125,5.0,5.0625,5.0625,771200,WAT
5.0625,5.0625,4.8125,4.9375,4.9375,776400,WAT
4.96875,5.15625,4.875,5.15625,5.15625,970800,WAT
5.15625,5.21875,5.0625,5.125,5.125,222400,WAT
5.15625,5.25,4.96875,4.96875,4.96875,294000,WAT
4.96875,4.96875,4.90625,4.96875,4.96875,273600,WAT
4.96875,4.96875,4.6875,4.8125,4.8125,175600,WAT
4.78125,4.875,4.75,4.875,4.875,80400,WAT
4.875,4.875,4.6875,4.71875,4.71875,898400,WAT
4.75,4.75,4.59375,4.6875,4.6875,900800,WAT
4.625,4.71875,4.59375,4.625,4.625,136800,WAT
4.6875,4.78125,4.6875,4.75,4.75,302800,WAT
4.78125,4.875,4.75,4.875,4.875,122800,WAT
4.84375,4.96875,4.75,4.90625,4.90625,122400,WAT
4.9375,4.9375,4.875,4.90625,4.90625,41200,WAT
4.90625,4.90625,4.6875,4.75,4.75,83600,WAT
4.78125,4.8125,4.65625,4.8125,4.8125,138000,WAT
4.78125,4.9375,4.75,4.90625,4.90625,168400,WAT
4.9375,5.1875,4.9375,5.09375,5.09375,284800,WAT
5.15625,5.25,5.09375,5.21875,5.21875,472800,WAT
5.21875,5.25,5.09375,5.15625,5.15625,694400,WAT
5.1875,5.375,5.15625,5.3125,5.3125,184400,WAT
5.375,5.375,5.125,5.1875,5.1875,131200,WAT
5.15625,5.25,5.09375,5.15625,5.15625,134400,WAT
5.125,5.1875,5.0625,5.0625,5.0625,212400,WAT
5.125,5.1875,5.0625,5.15625,5.15625,246000,WAT
5.1875,5.25,5.0,5.0,5.0,212000,WAT
5.0,5.1875,5.0,5.0625,5.0625,137200,WAT
5.03125,5.125,5.03125,5.125,5.125,37200,WAT
5.15625,5.40625,5.15625,5.25,5.25,190800,WAT
5.1875,5.40625,5.09375,5.1875,5.1875,298400,WAT
5.125,5.625,5.125,5.5625,5.5625,286800,WAT
5.59375,6.0,5.5625,6.0,6.0,513600,WAT
6.0,6.125,5.96875,6.0,6.0,1179200,WAT
6.03125,6.125,5.96875,6.0,6.0,326800,WAT
6.03125,6.03125,5.84375,5.9375,5.9375,370000,WAT
5.9375,6.0,5.75,5.78125,5.78125,439600,WAT
5.71875,5.71875,5.53125,5.625,5.625,304400,WAT
5.6875,5.875,5.6875,5.875,5.875,61600,WAT
5.84375,6.0625,5.84375,5.9375,5.9375,112000,WAT
5.9375,5.96875,5.6875,5.6875,5.6875,345200,WAT
5.8125,5.875,5.8125,5.84375,5.84375,74000,WAT
5.875,5.96875,5.84375,5.875,5.875,103200,WAT
5.84375,5.84375,5.71875,5.78125,5.78125,99600,WAT
5.78125,5.78125,5.65625,5.71875,5.71875,123200,WAT
6.0625,6.15625,6.03125,6.0625,6.0625,637600,WAT
6.09375,6.625,6.09375,6.625,6.625,466400,WAT
6.625,6.90625,6.625,6.8125,6.8125,357200,WAT
6.84375,7.125,6.6875,6.71875,6.71875,259600,WAT
6.8125,7.0,6.6875,7.0,7.0,270400,WAT
7.0,7.0625,6.84375,7.0,7.0,249200,WAT
7.0625,7.15625,7.0625,7.09375,7.09375,981200,WAT
7.09375,7.3125,7.09375,7.21875,7.21875,658400,WAT
7.21875,7.28125,7.0625,7.0625,7.0625,430000,WAT
7.09375,7.34375,7.03125,7.34375,7.34375,144000,WAT
7.34375,7.34375,7.28125,7.28125,7.28125,220000,WAT
7.375,7.46875,7.34375,7.40625,7.40625,298400,WAT
7.375,7.40625,7.34375,7.375,7.375,238800,WAT
7.375,7.5,7.375,7.46875,7.46875,294400,WAT
7.375,7.375,7.15625,7.15625,7.15625,292400,WAT
7.0,7.0,6.5625,6.96875,6.96875,598400,WAT
6.96875,6.96875,6.875,6.875,6.875,127600,WAT
6.78125,6.90625,6.75,6.90625,6.90625,133600,WAT
6.875,7.03125,6.84375,6.9375,6.9375,730400,WAT
7.0,7.125,6.875,6.875,6.875,225200,WAT
6.90625,7.03125,6.875,7.0,7.0,68800,WAT
6.96875,7.09375,6.96875,6.96875,6.96875,154000,WAT
7.03125,7.03125,6.875,6.875,6.875,79200,WAT
6.84375,6.875,6.71875,6.75,6.75,132000,WAT
