,0
2022-02-11 00:00:00-05:00,2525939968
2022-02-15 00:00:00-05:00,2525939968
2022-02-17 00:00:00-05:00,2525939968
2022-02-18 00:00:00-05:00,2525939968
2022-02-19 00:00:00-05:00,2525939968
2022-02-26 00:00:00-05:00,2525939968
2022-03-02 00:00:00-05:00,2527729920
2022-03-15 00:00:00-04:00,2543330048
2022-03-17 00:00:00-04:00,2527729920
2022-03-29 00:00:00-04:00,2527729920
2022-03-29 00:00:00-04:00,2531780096
2022-04-06 00:00:00-04:00,2528349952
2022-04-19 00:00:00-04:00,2528349952
2022-04-19 00:00:00-04:00,2553029888
2022-05-07 00:00:00-04:00,2528809984
2022-05-10 00:00:00-04:00,2528809984
2022-05-27 00:00:00-04:00,2568250112
2022-05-28 00:00:00-04:00,2528809984
2022-07-23 00:00:00-04:00,2529649920
2022-07-24 00:00:00-04:00,2528809984
2022-08-02 00:00:00-04:00,2551940096
2022-08-03 00:00:00-04:00,2528809984
2022-08-05 00:00:00-04:00,2552110080
2022-08-06 00:00:00-04:00,2533280000
2022-08-09 00:00:00-04:00,2533280000
2022-09-02 00:00:00-04:00,2533280000
2022-10-21 00:00:00-04:00,2542000128
2022-10-22 00:00:00-04:00,2533280000
2022-11-05 00:00:00-04:00,2535399936
2022-11-08 00:00:00-05:00,2533280000
2022-11-10 00:00:00-05:00,2535399936
2022-12-03 00:00:00-05:00,2540940032
2022-12-04 00:00:00-05:00,2535399936
2023-02-28 00:00:00-05:00,2538589952
2023-03-01 00:00:00-05:00,2538589952
