,0
2022-01-27 00:00:00-05:00,7496869888
2022-02-04 00:00:00-05:00,7800719872
2022-02-05 00:00:00-05:00,7496869888
2022-02-11 00:00:00-05:00,7496869888
2022-03-04 00:00:00-05:00,7605040128
2022-03-05 00:00:00-05:00,7496869888
2022-03-16 00:00:00-04:00,7595310080
2022-03-17 00:00:00-04:00,7496869888
2022-03-28 00:00:00-04:00,7507230208
2022-03-31 00:00:00-04:00,7496869888
2022-04-01 00:00:00-04:00,7631819776
2022-04-02 00:00:00-04:00,7496869888
2022-04-29 00:00:00-04:00,7479029760
2022-06-09 00:00:00-04:00,7536840192
2022-06-13 00:00:00-04:00,7479029760
2022-07-28 00:00:00-04:00,7464000000
2022-08-01 00:00:00-04:00,7457889792
2022-08-25 00:00:00-04:00,7475469824
2022-08-26 00:00:00-04:00,7457889792
2022-09-01 00:00:00-04:00,7457889792
2022-09-02 00:00:00-04:00,7488540160
2022-09-02 00:00:00-04:00,7457889792
2022-09-10 00:00:00-04:00,7290379776
2022-09-12 00:00:00-04:00,7457889792
2022-09-15 00:00:00-04:00,7451089920
2022-09-15 00:00:00-04:00,7457889792
2022-09-16 00:00:00-04:00,7665780224
2022-09-16 00:00:00-04:00,7457889792
2022-09-17 00:00:00-04:00,7457889792
2022-09-17 00:00:00-04:00,7477389824
2022-10-29 00:00:00-04:00,7454470144
2023-01-04 00:00:00-05:00,7461940224
2023-01-06 00:00:00-05:00,7454470144
2023-01-27 00:00:00-05:00,7443800064
2023-03-08 00:00:00-05:00,7523469824
2023-03-08 00:00:00-05:00,7443800064
2023-03-10 00:00:00-05:00,7443800064
2023-03-10 00:00:00-05:00,7484519936
