,0
2022-02-04 00:00:00-05:00,1020630016
2022-02-05 00:00:00-05:00,1004259968
2022-02-08 00:00:00-05:00,1033510016
2022-02-11 00:00:00-05:00,1033510016
2022-03-04 00:00:00-05:00,1083500032
2022-03-05 00:00:00-05:00,1033510016
2022-03-15 00:00:00-04:00,1072590016
2022-03-17 00:00:00-04:00,1033510016
2022-03-28 00:00:00-04:00,1036860032
2022-03-31 00:00:00-04:00,1033510016
2022-04-01 00:00:00-04:00,1049230016
2022-04-02 00:00:00-04:00,1033510016
2022-04-29 00:00:00-04:00,1036009984
2022-07-01 00:00:00-04:00,1036390016
2022-07-26 00:00:00-04:00,1044489984
2022-08-19 00:00:00-04:00,1048380032
2022-08-20 00:00:00-04:00,1044489984
2022-08-29 00:00:00-04:00,3133469952
2022-09-02 00:00:00-04:00,3133469952
2022-09-15 00:00:00-04:00,3024950016
2022-09-16 00:00:00-04:00,3121710080
2022-09-17 00:00:00-04:00,3133469952
2022-10-12 00:00:00-04:00,3226970112
2022-10-13 00:00:00-04:00,3133469952
2022-10-26 00:00:00-04:00,3157750016
2022-11-08 00:00:00-05:00,3324229888
2022-11-10 00:00:00-05:00,3157750016
2022-12-06 00:00:00-05:00,3372539904
2022-12-07 00:00:00-05:00,3157750016
2023-01-04 00:00:00-05:00,3598259968
2023-01-06 00:00:00-05:00,3157750016
2023-02-02 00:00:00-05:00,3164100096
2023-03-16 00:00:00-04:00,3164100096
2023-03-16 00:00:00-04:00,3211770112
2023-03-25 00:00:00-04:00,3194180096
2023-03-25 00:00:00-04:00,3164100096
2023-03-30 00:00:00-04:00,3242540032
